ExcitementLongTerm,ExcitementShortTerm,Engagement/Boredom,Frustration,Meditation,ES_Timestamp,Timestamp
0.0016901862109079957,0.040043603628873825,0.6909748315811157,0.0,0.2796303331851959,3.276253,1378159027383
0.0024173834826797247,0.04448550194501877,0.6767415404319763,0.0,0.28500062227249146,3.526468,1378159027633
0.0024173834826797247,0.04448550194501877,0.6767415404319763,0.0,0.28500062227249146,3.557745,1378159027666
0.0024173834826797247,0.04448550194501877,0.6767415404319763,0.0,0.28500062227249146,3.6515756,1378159027757
0.0024173834826797247,0.04448550194501877,0.6767415404319763,0.0,0.28500062227249146,3.776683,1378159027882
0.0024173834826797247,0.04448550194501877,0.6767415404319763,0.0,0.28500062227249146,3.9017906,1378159028008
0.0035407168325036764,0.06862440705299377,0.6639315485954285,0.0,0.2898339033126831,4.026898,1378159028133
0.0035407168325036764,0.06862440705299377,0.6639315485954285,0.0,0.2898339033126831,4.058175,1378159028164
0.0035407168325036764,0.06862440705299377,0.6639315485954285,0.0,0.2898339033126831,4.1520057,1378159028259
0.0035407168325036764,0.06862440705299377,0.6639315485954285,0.0,0.2898339033126831,4.277113,1378159028388
0.0035407168325036764,0.06862440705299377,0.6639315485954285,0.0,0.2898339033126831,4.4022207,1378159028508
0.00493229366838932,0.08529087901115417,0.6524026393890381,0.0,0.2941838502883911,4.527328,1378159028634
0.00493229366838932,0.08529087901115417,0.6524026393890381,0.0,0.2941838502883911,4.558605,1378159028664
0.00493229366838932,0.08529087901115417,0.6524026393890381,0.0,0.2941838502883911,4.652436,1378159028759
0.006864259950816631,0.11842501163482666,0.6420265436172485,0.0,0.2980988025665283,5.027758,1378159029134
0.006864259950816631,0.11842501163482666,0.6420265436172485,0.0,0.2980988025665283,5.0590353,1378159029165
0.009175581857562065,0.1421731412410736,0.6326881051063538,0.0,0.3016222417354584,5.528188,1378159029662
0.009175581857562065,0.1421731412410736,0.6326881051063538,0.0,0.3016222417354584,5.5594654,1378159029674
0.009175581857562065,0.1421731412410736,0.6326881051063538,0.0,0.3016222417354584,5.7784033,1378159029885
0.009175581857562065,0.1421731412410736,0.6326881051063538,0.0,0.3016222417354584,5.903511,1378159030016
0.011791662313044071,0.16164347529411316,0.624283492565155,0.0,0.3047933578491211,6.0286183,1378159030159
0.011791662313044071,0.16164347529411316,0.624283492565155,0.0,0.3047933578491211,6.059895,1378159030174
0.011791662313044071,0.16164347529411316,0.624283492565155,0.0,0.3047933578491211,6.153726,1378159030260
0.011791662313044071,0.16164347529411316,0.624283492565155,0.0,0.3047933578491211,6.2788334,1378159030388
0.011791662313044071,0.16164347529411316,0.624283492565155,0.0,0.3047933578491211,6.403941,1378159030513
0.014559614472091198,0.17210286855697632,0.6167193055152893,0.0,0.30764734745025635,6.5290484,1378159030647
0.014559614472091198,0.17210286855697632,0.6167193055152893,0.0,0.30764734745025635,6.560325,1378159030686
0.014559614472091198,0.17210286855697632,0.6167193055152893,0.0,0.30764734745025635,6.6541557,1378159030784
0.014559614472091198,0.17210286855697632,0.6167193055152893,0.0,0.30764734745025635,6.7792635,1378159030885
0.014559614472091198,0.17210286855697632,0.6167193055152893,0.0,0.30764734745025635,6.904371,1378159031011
0.017553340643644333,0.18708352744579315,0.6099116206169128,0.0,0.31021595001220703,7.0294785,1378159031136
0.017553340643644333,0.18708352744579315,0.6099116206169128,0.0,0.31021595001220703,7.0607553,1378159031167
0.017553340643644333,0.18708352744579315,0.6099116206169128,0.0,0.31021595001220703,7.154586,1378159031261
0.017553340643644333,0.18708352744579315,0.6099116206169128,0.0,0.31021595001220703,7.2796936,1378159031393
0.020727012306451797,0.1994393914937973,0.6037846207618713,0.0,0.31252768635749817,7.5299087,1378159031671
0.020727012306451797,0.1994393914937973,0.6037846207618713,0.0,0.31252768635749817,7.5611854,1378159031671
0.024078723043203354,0.2117832601070404,0.5982703566551208,0.0,0.31460824608802795,8.030338,1378159032165
0.024078723043203354,0.2117832601070404,0.5982703566551208,0.0,0.31460824608802795,8.061616,1378159032170
0.02766232006251812,0.22746160626411438,0.5933075547218323,0.0,0.31648075580596924,8.577684,1378159032701
0.02766232006251812,0.22746160626411438,0.5933075547218323,0.0,0.31648075580596924,8.608961,1378159032714
0.02766232006251812,0.22746160626411438,0.5933075547218323,0.0,0.31648075580596924,8.640238,1378159032746
0.02766232006251812,0.22746160626411438,0.5933075547218323,0.0,0.31648075580596924,8.765346,1378159032871
0.02766232006251812,0.22746160626411438,0.5933075547218323,0.0,0.31648075580596924,8.890452,1378159032997
0.03147953748703003,0.24337437748908997,0.5888409614562988,0.0,0.31816601753234863,9.01556,1378159033124
0.03147953748703003,0.24337437748908997,0.5888409614562988,0.0,0.31816601753234863,9.046837,1378159033153
0.03147953748703003,0.24337437748908997,0.5888409614562988,0.0,0.31816601753234863,9.140668,1378159033253
0.03147953748703003,0.24337437748908997,0.5888409614562988,0.0,0.31816601753234863,9.265776,1378159033376
0.03147953748703003,0.24337437748908997,0.5888409614562988,0.0,0.31816601753234863,9.3908825,1378159033500
0.03147953748703003,0.24337437748908997,0.5888409614562988,0.0,0.31816601753234863,9.484714,1378159033595
0.03538960590958595,0.2509737014770508,0.5848210453987122,0.0,0.3196827471256256,9.51599,1378159033624
0.03538960590958595,0.2509737014770508,0.5848210453987122,0.0,0.3196827471256256,9.547267,1378159033654
0.03538960590958595,0.2509737014770508,0.5848210453987122,0.0,0.3196827471256256,9.641098,1378159033747
0.03538960590958595,0.2509737014770508,0.5848210453987122,0.0,0.3196827471256256,9.766206,1378159033873
0.03538960590958595,0.2509737014770508,0.5848210453987122,0.0,0.3196827471256256,9.891313,1378159033997
0.039197687059640884,0.2469458281993866,0.5812031626701355,0.0,0.3210478127002716,10.01642,1378159034123
0.039197687059640884,0.2469458281993866,0.5812031626701355,0.0,0.3210478127002716,10.047697,1378159034154
0.039197687059640884,0.2469458281993866,0.5812031626701355,0.0,0.3210478127002716,10.141528,1378159034260
0.039197687059640884,0.2469458281993866,0.5812031626701355,0.0,0.3210478127002716,10.266636,1378159034407
0.039197687059640884,0.2469458281993866,0.5812031626701355,0.0,0.3210478127002716,10.391743,1378159034507
0.04280759021639824,0.2371125966310501,0.5779470205307007,0.642254114151001,0.32227635383605957,10.51685,1378159034630
0.04280759021639824,0.2371125966310501,0.5779470205307007,0.642254114151001,0.32227635383605957,10.548127,1378159034657
0.04280759021639824,0.2371125966310501,0.5779470205307007,0.642254114151001,0.32227635383605957,10.767065,1378159034879
0.04280759021639824,0.2371125966310501,0.5779470205307007,0.642254114151001,0.32227635383605957,10.892173,1378159034998
0.04626945033669472,0.2302059382200241,0.5750165581703186,0.7107787132263184,0.32338204979896545,11.017281,1378159035130
0.04626945033669472,0.2302059382200241,0.5750165581703186,0.7107787132263184,0.32338204979896545,11.048557,1378159035155
0.04995638504624367,0.2456294447183609,0.5723790526390076,0.7249423861503601,0.324377179145813,11.517711,1378159035642
0.04995638504624367,0.2456294447183609,0.5723790526390076,0.7249423861503601,0.324377179145813,11.548987,1378159035660
0.05353648588061333,0.2412659078836441,0.5700053572654724,0.7443605065345764,0.325272798538208,12.018141,1378159036129
0.05353648588061333,0.2412659078836441,0.5700053572654724,0.7443605065345764,0.325272798538208,12.0494175,1378159036164
0.057272955775260925,0.25265899300575256,0.5678690075874329,0.7489638328552246,0.326078861951828,12.518571,1378159036628
0.057272955775260925,0.25265899300575256,0.5678690075874329,0.7489638328552246,0.326078861951828,12.549848,1378159036658
0.06097370386123657,0.2526208162307739,0.5659463405609131,0.7739625573158264,0.3268043100833893,13.019001,1378159037130
0.06097370386123657,0.2526208162307739,0.5659463405609131,0.7739625573158264,0.3268043100833893,13.050278,1378159037158
0.06097370386123657,0.2526208162307739,0.5659463405609131,0.7739625573158264,0.3268043100833893,13.269216,1378159037376
0.06097370386123657,0.2526208162307739,0.5659463405609131,0.7739625573158264,0.3268043100833893,13.394323,1378159037501
0.06480948626995087,0.26282763481140137,0.564215898513794,0.7887070178985596,0.3274572193622589,13.519431,1378159037630
0.06480948626995087,0.26282763481140137,0.564215898513794,0.7887070178985596,0.3274572193622589,13.550708,1378159037657
0.06480948626995087,0.26282763481140137,0.564215898513794,0.7887070178985596,0.3274572193622589,13.894753,1378159038007
0.06850724667310715,0.25673750042915344,0.5626584887504578,0.7921273708343506,0.3280448317527771,14.02768,1378159038157
0.06850724667310715,0.25673750042915344,0.5626584887504578,0.7921273708343506,0.3280448317527771,14.058957,1378159038177
0.07235092669725418,0.2676314413547516,0.5612568259239197,0.7959449291229248,0.32857367396354675,14.5281105,1378159038670
0.07235092669725418,0.2676314413547516,0.5612568259239197,0.7959449291229248,0.32857367396354675,14.559387,1378159038670
0.07630310952663422,0.2763725817203522,0.5599953532218933,0.7837164998054504,0.32904964685440063,15.03636,1378159039155
0.07630310952663422,0.2763725817203522,0.5599953532218933,0.7837164998054504,0.32904964685440063,15.0676365,1378159039177
0.07992517948150635,0.258868545293808,0.5588600039482117,0.7888716459274292,0.329477995634079,15.53679,1378159039647
0.07992517948150635,0.258868545293808,0.5588600039482117,0.7888716459274292,0.329477995634079,15.568067,1378159039674
0.08361078053712845,0.26483750343322754,0.5578382015228271,0.7786431908607483,0.3298635482788086,16.03722,1378159040146
0.08361078053712845,0.26483750343322754,0.5578382015228271,0.7786431908607483,0.3298635482788086,16.068497,1378159040177
0.08361078053712845,0.26483750343322754,0.5578382015228271,0.7786431908607483,0.3298635482788086,16.099773,1378159040213
0.08361078053712845,0.26483750343322754,0.5578382015228271,0.7786431908607483,0.3298635482788086,16.256157,1378159040362
0.08699715882539749,0.24909204244613647,0.5569186210632324,0.8164529204368591,0.33021050691604614,16.576746,1378159040705
0.08699715882539749,0.24909204244613647,0.5569186210632324,0.8164529204368591,0.33021050691604614,16.608023,1378159040715
0.08699715882539749,0.24909204244613647,0.5569186210632324,0.8164529204368591,0.33021050691604614,16.6393,1378159040747
0.08699715882539749,0.24909204244613647,0.5569186210632324,0.8164529204368591,0.33021050691604614,16.764406,1378159040877
0.09034011512994766,0.24855981767177582,0.5560909509658813,0.8494335412979126,0.3305228054523468,17.014622,1378159041132
0.09034011512994766,0.24855981767177582,0.5560909509658813,0.8494335412979126,0.3305228054523468,17.045898,1378159041153
0.09396553039550781,0.26758134365081787,0.5553460121154785,0.8524898290634155,0.33080384135246277,17.515053,1378159041626
0.09396553039550781,0.26758134365081787,0.5553460121154785,0.8524898290634155,0.33080384135246277,17.54633,1378159041661
0.09743078052997589,0.2602013647556305,0.5546756386756897,0.8307715654373169,0.3310568034648895,18.015482,1378159042126
0.09743078052997589,0.2602013647556305,0.5546756386756897,0.8307715654373169,0.3310568034648895,18.046759,1378159042153
0.10067275166511536,0.24897021055221558,0.5540722608566284,0.8053874969482422,0.33128446340560913,18.515913,1378159042627
0.10067275166511536,0.24897021055221558,0.5540722608566284,0.8053874969482422,0.33128446340560913,18.54719,1378159042657
0.10386057198047638,0.24779833853244781,0.5535292625427246,0.7870360612869263,0.33148935437202454,19.016342,1378159043128
0.10386057198047638,0.24779833853244781,0.5535292625427246,0.7870360612869263,0.33148935437202454,19.047619,1378159043155
0.10386057198047638,0.24779833853244781,0.5535292625427246,0.7870360612869263,0.33148935437202454,19.391665,1378159043498
0.10899840295314789,0.3668619692325592,0.5530405044555664,0.7743373513221741,0.3316737413406372,19.516773,1378159043626
0.10899840295314789,0.3668619692325592,0.5530405044555664,0.7743373513221741,0.3316737413406372,19.54805,1378159043655
0.10899840295314789,0.3668619692325592,0.5530405044555664,0.7743373513221741,0.3316737413406372,19.64188,1378159043751
0.10899840295314789,0.3668619692325592,0.5530405044555664,0.7743373513221741,0.3316737413406372,19.766987,1378159043894
0.10899840295314789,0.3668619692325592,0.5530405044555664,0.7743373513221741,0.3316737413406372,19.892096,1378159044000
0.11388802528381348,0.35503101348876953,0.5526006817817688,0.766804575920105,0.3318397104740143,20.017202,1378159044128
0.11388802528381348,0.35503101348876953,0.5526006817817688,0.766804575920105,0.3318397104740143,20.04848,1378159044156
0.11388802528381348,0.35503101348876953,0.5526006817817688,0.766804575920105,0.3318397104740143,20.14231,1378159044262
0.11388802528381348,0.35503101348876953,0.5526006817817688,0.766804575920105,0.3318397104740143,20.267418,1378159044375
0.11863166838884354,0.34922677278518677,0.5522047877311707,0.7540975213050842,0.331989049911499,20.517632,1378159044632
0.11863166838884354,0.34922677278518677,0.5522047877311707,0.7540975213050842,0.331989049911499,20.54891,1378159044656
0.12344683706760406,0.3564293086528778,0.5518485307693481,0.7452964186668396,0.3321234881877899,21.018063,1378159045134
0.12344683706760406,0.3564293086528778,0.5518485307693481,0.7452964186668396,0.3321234881877899,21.04934,1378159045157
0.12791098654270172,0.33833950757980347,0.5515278577804565,0.7343408465385437,0.33224448561668396,21.518492,1378159045660
0.12791098654270172,0.33833950757980347,0.5515278577804565,0.7343408465385437,0.33224448561668396,21.54977,1378159045661
0.1321045458316803,0.32492154836654663,0.5512392520904541,0.7246814966201782,0.3323533535003662,22.018923,1378159046133
0.1321045458316803,0.32492154836654663,0.5512392520904541,0.7246814966201782,0.3323533535003662,22.0502,1378159046161
0.13638320565223694,0.3327360153198242,0.5509795546531677,0.7173151969909668,0.33245134353637695,22.519352,1378159046632
0.13638320565223694,0.3327360153198242,0.5509795546531677,0.7173151969909668,0.33245134353637695,22.550629,1378159046666
0.1404307782649994,0.3216463029384613,0.5507457852363586,0.7176724076271057,0.33253955841064453,23.019783,1378159047130
0.1404307782649994,0.3216463029384613,0.5507457852363586,0.7176724076271057,0.33253955841064453,23.05106,1378159047160
0.14433269202709198,0.31558218598365784,0.5505353808403015,0.7234984040260315,0.33261892199516296,23.520212,1378159047630
0.14433269202709198,0.31558218598365784,0.5505353808403015,0.7234984040260315,0.33261892199516296,23.551489,1378159047661
0.14433269202709198,0.31558218598365784,0.5505353808403015,0.7234984040260315,0.33261892199516296,23.64532,1378159047759
0.14433269202709198,0.31558218598365784,0.5505353808403015,0.7234984040260315,0.33261892199516296,23.895535,1378159048004
0.14936581254005432,0.3860888183116913,0.5503460764884949,0.7295424342155457,0.33269038796424866,24.020643,1378159048136
0.14936581254005432,0.3860888183116913,0.5503460764884949,0.7295424342155457,0.33269038796424866,24.05192,1378159048163
0.14936581254005432,0.3860888183116913,0.5503460764884949,0.7295424342155457,0.33269038796424866,24.14575,1378159048256
0.1548401564359665,0.41577693819999695,0.550175666809082,0.723982572555542,0.3327546715736389,24.521072,1378159048640
0.1548401564359665,0.41577693819999695,0.550175666809082,0.723982572555542,0.3327546715736389,24.55235,1378159048660
0.1548401564359665,0.41577693819999695,0.550175666809082,0.723982572555542,0.3327546715736389,24.583626,1378159048695
0.1548401564359665,0.41577693819999695,0.550175666809082,0.723982572555542,0.3327546715736389,24.646181,1378159048759
0.1548401564359665,0.41577693819999695,0.550175666809082,0.723982572555542,0.3327546715736389,24.740011,1378159048851
0.1548401564359665,0.41577693819999695,0.550175666809082,0.723982572555542,0.3327546715736389,24.771288,1378159048881
0.1548401564359665,0.41577693819999695,0.550175666809082,0.723982572555542,0.3327546715736389,24.896395,1378159049008
0.15988191962242126,0.39328664541244507,0.550022304058075,0.7260772585868835,0.3328125476837158,25.021503,1378159049134
0.15988191962242126,0.39328664541244507,0.550022304058075,0.7260772585868835,0.3328125476837158,25.05278,1378159049160
0.15988191962242126,0.39328664541244507,0.550022304058075,0.7260772585868835,0.3328125476837158,25.14661,1378159049256
0.15988191962242126,0.39328664541244507,0.550022304058075,0.7260772585868835,0.3328125476837158,25.271717,1378159049404
0.15988191962242126,0.39328664541244507,0.550022304058075,0.7260772585868835,0.3328125476837158,25.396826,1378159049504
0.1648014783859253,0.389235258102417,0.5498842597007751,0.7194271683692932,0.3328646123409271,25.521933,1378159049633
0.1648014783859253,0.389235258102417,0.5498842597007751,0.7194271683692932,0.3328646123409271,25.55321,1378159049662
0.1648014783859253,0.389235258102417,0.5498842597007751,0.7194271683692932,0.3328646123409271,25.647041,1378159049759
0.1648014783859253,0.389235258102417,0.5498842597007751,0.7194271683692932,0.3328646123409271,25.772148,1378159049899
0.16949281096458435,0.37878185510635376,0.5497600436210632,0.7193992137908936,0.33291149139404297,26.04582,1378159050164
0.16949281096458435,0.37878185510635376,0.5497600436210632,0.7193992137908936,0.33291149139404297,26.077097,1378159050197
0.17407336831092834,0.37529563903808594,0.5496482253074646,0.7186139822006226,0.33295366168022156,26.546251,1378159050673
0.17407336831092834,0.37529563903808594,0.5496482253074646,0.7186139822006226,0.33295366168022156,26.577528,1378159050700
0.17872194945812225,0.38250014185905457,0.5495476126670837,0.7100032567977905,0.3329916298389435,27.04668,1378159051165
0.17872194945812225,0.38250014185905457,0.5495476126670837,0.7100032567977905,0.3329916298389435,27.077957,1378159051194
0.183341383934021,0.3839395344257355,0.5494570136070251,0.7111776471138,0.33302581310272217,27.547112,1378159051674
0.183341383934021,0.3839395344257355,0.5494570136070251,0.7111776471138,0.33302581310272217,27.578388,1378159051709
0.18773341178894043,0.3734968602657318,0.5493755340576172,0.7022777795791626,0.33305656909942627,28.04754,1378159052167
0.18773341178894043,0.3734968602657318,0.5493755340576172,0.7022777795791626,0.33305656909942627,28.078817,1378159052193
0.19223161041736603,0.3829808533191681,0.5493021607398987,0.6938196420669556,0.33308422565460205,28.547972,1378159052677
0.19223161041736603,0.3829808533191681,0.5493021607398987,0.6938196420669556,0.33308422565460205,28.579248,1378159052688
0.1966087818145752,0.37890416383743286,0.5492361783981323,0.6894828081130981,0.33310914039611816,29.0484,1378159053165
0.1966087818145752,0.37890416383743286,0.5492361783981323,0.6894828081130981,0.33310914039611816,29.079678,1378159053189
0.2012592852115631,0.3984678089618683,0.5491767525672913,0.673833966255188,0.3331315517425537,29.548832,1378159053659
0.2012592852115631,0.3984678089618683,0.5491767525672913,0.673833966255188,0.3331315517425537,29.580109,1378159053688
0.20562142133712769,0.3844875395298004,0.5491232872009277,0.6622072458267212,0.3331517279148102,30.049261,1378159054163
0.20562142133712769,0.3844875395298004,0.5491232872009277,0.6622072458267212,0.3331517279148102,30.088358,1378159054207
0.20954473316669464,0.3613578975200653,0.5490751266479492,0.644222617149353,0.3331699073314667,30.526234,1378159054641
0.20954473316669464,0.3613578975200653,0.5490751266479492,0.644222617149353,0.3331699073314667,30.55751,1378159054666
0.2131536900997162,0.3455086350440979,0.5490317940711975,0.6348100304603577,0.33318623900413513,31.026663,1378159055139
0.2131536900997162,0.3455086350440979,0.5490317940711975,0.6348100304603577,0.33318623900413513,31.057941,1378159055168
0.2165672779083252,0.33666324615478516,0.5489928126335144,0.6326104998588562,0.33320096135139465,31.527094,1378159055661
0.2165672779083252,0.33666324615478516,0.5489928126335144,0.6326104998588562,0.33320096135139465,31.55837,1378159055676
0.2165672779083252,0.33666324615478516,0.5489928126335144,0.6326104998588562,0.33320096135139465,31.6522,1378159055774
0.2199000120162964,0.33462291955947876,0.5489577651023865,0.616516649723053,0.3332141935825348,32.027523,1378159056169
0.2199000120162964,0.33462291955947876,0.5489577651023865,0.616516649723053,0.3332141935825348,32.0588,1378159056170
0.22309085726737976,0.3288986086845398,0.5489261746406555,0.6275855302810669,0.33322611451148987,32.527954,1378159056678
0.22309085726737976,0.3288986086845398,0.5489261746406555,0.6275855302810669,0.33322611451148987,32.55923,1378159056679
0.22596612572669983,0.31269800662994385,0.5488977432250977,0.6232544183731079,0.33323684334754944,33.028385,1378159057139
0.22596612572669983,0.31269800662994385,0.5488977432250977,0.6232544183731079,0.33323684334754944,33.05966,1378159057167
0.22596612572669983,0.31269800662994385,0.5488977432250977,0.6232544183731079,0.33323684334754944,33.153492,1378159057262
0.22596612572669983,0.31269800662994385,0.5488977432250977,0.6232544183731079,0.33323684334754944,33.2786,1378159057387
0.22883793711662292,0.3151012063026428,0.548872172832489,0.6214384436607361,0.33324646949768066,33.528812,1378159057642
0.22883793711662292,0.3151012063026428,0.548872172832489,0.6214384436607361,0.33324646949768066,33.56009,1378159057668
0.23181797564029694,0.32421937584877014,0.5488491654396057,0.6205863952636719,0.33325517177581787,34.029243,1378159058145
0.23181797564029694,0.32421937584877014,0.5488491654396057,0.6205863952636719,0.33325517177581787,34.06052,1378159058169
0.23181797564029694,0.32421937584877014,0.5488491654396057,0.6205863952636719,0.33325517177581787,34.27946,1378159058389
0.23181797564029694,0.32421937584877014,0.5488491654396057,0.6205863952636719,0.33325517177581787,34.404568,1378159058533
0.23481139540672302,0.32772502303123474,0.5488284230232239,0.610119640827179,0.33326297998428345,34.529675,1378159058641
0.23481139540672302,0.32772502303123474,0.5488284230232239,0.610119640827179,0.33326297998428345,34.56095,1378159058672
0.2378472089767456,0.3329966962337494,0.5488097667694092,0.5991631150245667,0.33327001333236694,35.030106,1378159059140
0.2378472089767456,0.3329966962337494,0.5488097667694092,0.5991631150245667,0.33327001333236694,35.061382,1378159059169
0.24081411957740784,0.3316417634487152,0.5487930178642273,0.5800026059150696,0.3332763612270355,35.530533,1378159059642
0.24081411957740784,0.3316417634487152,0.5487930178642273,0.5800026059150696,0.3332763612270355,35.56181,1378159059669
0.2434140294790268,0.3123825788497925,0.5487778782844543,0.5618886351585388,0.3332820534706116,36.030964,1378159060144
0.2434140294790268,0.3123825788497925,0.5487778782844543,0.5618886351585388,0.3332820534706116,36.06224,1378159060173
0.24620068073272705,0.32619208097457886,0.5487642884254456,0.5420882105827332,0.33328717947006226,36.531395,1378159060647
0.24620068073272705,0.32619208097457886,0.5487642884254456,0.5420882105827332,0.33328717947006226,36.56267,1378159060671
0.24920956790447235,0.34224432706832886,0.5487520694732666,0.538690984249115,0.33329179883003235,37.031826,1378159061145
0.24920956790447235,0.34224432706832886,0.5487520694732666,0.538690984249115,0.33329179883003235,37.063103,1378159061176
0.24920956790447235,0.34224432706832886,0.5487520694732666,0.538690984249115,0.33329179883003235,37.28204,1378159061391
0.24920956790447235,0.34224432706832886,0.5487520694732666,0.538690984249115,0.33329179883003235,37.407146,1378159061515
0.2525179088115692,0.3630606234073639,0.5487410426139832,0.5348832607269287,0.33329594135284424,37.532253,1378159061645
0.2525179088115692,0.3630606234073639,0.5487410426139832,0.5348832607269287,0.33329594135284424,37.56353,1378159061673
0.2525179088115692,0.3630606234073639,0.5487410426139832,0.5348832607269287,0.33329594135284424,37.65736,1378159061769
0.2525179088115692,0.3630606234073639,0.5487410426139832,0.5348832607269287,0.33329594135284424,37.78247,1378159061894
0.2525179088115692,0.3630606234073639,0.5487410426139832,0.5348832607269287,0.33329594135284424,37.907578,1378159062016
0.2558162808418274,0.3654899299144745,0.5487311482429504,0.5408869981765747,0.3332996964454651,38.032684,1378159062146
0.2558162808418274,0.3654899299144745,0.5487311482429504,0.5408869981765747,0.3332996964454651,38.06396,1378159062180
0.2558162808418274,0.3654899299144745,0.5487311482429504,0.5408869981765747,0.3332996964454651,38.15779,1378159062266
0.2558162808418274,0.3654899299144745,0.5487311482429504,0.5408869981765747,0.3332996964454651,38.220345,1378159062341
0.2558162808418274,0.3654899299144745,0.5487311482429504,0.5408869981765747,0.3332996964454651,38.282898,1378159062391
0.2558162808418274,0.3654899299144745,0.5487311482429504,0.5408869981765747,0.3332996964454651,38.40801,1378159062516
0.2593306005001068,0.3814946413040161,0.5487222671508789,0.5766844153404236,0.3333030343055725,38.533115,1378159062656
0.2593306005001068,0.3814946413040161,0.5487222671508789,0.5766844153404236,0.3333030343055725,38.564392,1378159062673
0.2593306005001068,0.3814946413040161,0.5487222671508789,0.5766844153404236,0.3333030343055725,38.658222,1378159062767
0.2593306005001068,0.3814946413040161,0.5487222671508789,0.5766844153404236,0.3333030343055725,38.78333,1378159062893
0.26266124844551086,0.37364912033081055,0.5487142205238342,0.6131967306137085,0.33330607414245605,39.033546,1378159063149
0.26266124844551086,0.37364912033081055,0.5487142205238342,0.6131967306137085,0.33330607414245605,39.064823,1378159063175
0.26769953966140747,0.47922876477241516,0.5487070083618164,0.641859233379364,0.3333088159561157,39.533974,1378159063650
0.26769953966140747,0.47922876477241516,0.5487070083618164,0.641859233379364,0.3333088159561157,39.56525,1378159063713
0.2726425528526306,0.47749707102775574,0.5487005114555359,0.6563794016838074,0.3333112597465515,40.034405,1378159064188
0.2726425528526306,0.47749707102775574,0.5487005114555359,0.6563794016838074,0.3333112597465515,40.06568,1378159064188
0.27730482816696167,0.46464020013809204,0.5486946105957031,0.6617107391357422,0.3333134651184082,40.550472,1378159064668
0.27730482816696167,0.46464020013809204,0.5486946105957031,0.6617107391357422,0.3333134651184082,40.58175,1378159064690
0.27730482816696167,0.46464020013809204,0.5486946105957031,0.6617107391357422,0.3333134651184082,40.67558,1378159064784
0.27730482816696167,0.46464020013809204,0.5486946105957031,0.6617107391357422,0.3333134651184082,40.80069,1378159064910
0.27730482816696167,0.46464020013809204,0.5486946105957031,0.6617107391357422,0.3333134651184082,40.925797,1378159065034
0.2817542254924774,0.45573246479034424,0.5486893653869629,0.6605134606361389,0.3333154618740082,41.050903,1378159065181
0.2817542254924774,0.45573246479034424,0.5486893653869629,0.6605134606361389,0.3333154618740082,41.08218,1378159065191
0.2817542254924774,0.45573246479034424,0.5486893653869629,0.6605134606361389,0.3333154618740082,41.17601,1378159065290
0.2817542254924774,0.45573246479034424,0.5486893653869629,0.6605134606361389,0.3333154618740082,41.301117,1378159065411
0.2817542254924774,0.45573246479034424,0.5486893653869629,0.6605134606361389,0.3333154618740082,41.426228,1378159065535
