ExcitementLongTerm,ExcitementShortTerm,Engagement/Boredom,Frustration,Meditation,ES_Timestamp,Timestamp
0.30109086632728577,0.40168607234954834,0.5486765503883362,0.6393632292747498,0.333320289850235,42.59129,1378159262408
0.30109086632728577,0.40168607234954834,0.5486765503883362,0.6393632292747498,0.333320289850235,42.935337,1378159262758
0.30396565794944763,0.3842930197715759,0.5486730933189392,0.6457446813583374,0.33332160115242004,43.060444,1378159262879
0.30396565794944763,0.3842930197715759,0.5486730933189392,0.6457446813583374,0.33332160115242004,43.09172,1378159262906
0.30396565794944763,0.3842930197715759,0.5486730933189392,0.6457446813583374,0.33332160115242004,43.18555,1378159263001
0.30396565794944763,0.3842930197715759,0.5486730933189392,0.6457446813583374,0.33332160115242004,43.310658,1378159263125
0.30396565794944763,0.3842930197715759,0.5486730933189392,0.6457446813583374,0.33332160115242004,43.435764,1378159263256
0.3069748878479004,0.39555540680885315,0.5486699342727661,0.6631447076797485,0.33332276344299316,43.56087,1378159263379
0.3069748878479004,0.39555540680885315,0.5486699342727661,0.6631447076797485,0.33332276344299316,43.592148,1378159263405
0.3069748878479004,0.39555540680885315,0.5486699342727661,0.6631447076797485,0.33332276344299316,43.68598,1378159263500
0.3069748878479004,0.39555540680885315,0.5486699342727661,0.6631447076797485,0.33332276344299316,43.81109,1378159263627
0.3069748878479004,0.39555540680885315,0.5486699342727661,0.6631447076797485,0.33332276344299316,43.936195,1378159263751
0.3103228211402893,0.41917359828948975,0.5486671924591064,0.662804365158081,0.3333238363265991,44.061302,1378159263878
0.3103228211402893,0.41917359828948975,0.5486671924591064,0.662804365158081,0.3333238363265991,44.09258,1378159263907
0.3103228211402893,0.41917359828948975,0.5486671924591064,0.662804365158081,0.3333238363265991,44.18641,1378159264001
0.3103228211402893,0.41917359828948975,0.5486671924591064,0.662804365158081,0.3333238363265991,44.31152,1378159264127
0.3103228211402893,0.41917359828948975,0.5486671924591064,0.662804365158081,0.3333238363265991,44.436626,1378159264251
0.31372305750846863,0.425807386636734,0.5486646294593811,0.6763445138931274,0.3333247900009155,44.561733,1378159264378
0.31372305750846863,0.425807386636734,0.5486646294593811,0.6763445138931274,0.3333247900009155,44.59301,1378159264406
0.31372305750846863,0.425807386636734,0.5486646294593811,0.6763445138931274,0.3333247900009155,44.68684,1378159264501
0.31372305750846863,0.425807386636734,0.5486646294593811,0.6763445138931274,0.3333247900009155,44.811947,1378159264626
0.31372305750846863,0.425807386636734,0.5486646294593811,0.6763445138931274,0.3333247900009155,44.937054,1378159264751
0.3168494701385498,0.4129299521446228,0.5486623644828796,0.6957921385765076,0.3333256244659424,45.062164,1378159264880
0.3168494701385498,0.4129299521446228,0.5486623644828796,0.6957921385765076,0.3333256244659424,45.09344,1378159264910
0.3168494701385498,0.4129299521446228,0.5486623644828796,0.6957921385765076,0.3333256244659424,45.18727,1378159265002
0.3168494701385498,0.4129299521446228,0.5486623644828796,0.6957921385765076,0.3333256244659424,45.312378,1378159265127
0.3168494701385498,0.4129299521446228,0.5486623644828796,0.6957921385765076,0.3333256244659424,45.437485,1378159265252
0.3198711574077606,0.4100767970085144,0.5486603379249573,0.6861741542816162,0.33332639932632446,45.56259,1378159265378
0.3198711574077606,0.4100767970085144,0.5486603379249573,0.6861741542816162,0.33332639932632446,45.59387,1378159265408
0.3198711574077606,0.4100767970085144,0.5486603379249573,0.6861741542816162,0.33332639932632446,45.81281,1378159265628
0.3198711574077606,0.4100767970085144,0.5486603379249573,0.6861741542816162,0.33332639932632446,45.937916,1378159265752
0.3198711574077606,0.4100767970085144,0.5486603379249573,0.6861741542816162,0.33332639932632446,45.969193,1378159265783
0.32252076268196106,0.3911759555339813,0.5486584901809692,0.7132607102394104,0.3333270847797394,46.063023,1378159265880
0.32252076268196106,0.3911759555339813,0.5486584901809692,0.7132607102394104,0.3333270847797394,46.0943,1378159265909
0.32252076268196106,0.3911759555339813,0.5486584901809692,0.7132607102394104,0.3333270847797394,46.18813,1378159266005
0.32252076268196106,0.3911759555339813,0.5486584901809692,0.7132607102394104,0.3333270847797394,46.219406,1378159266033
0.32252076268196106,0.3911759555339813,0.5486584901809692,0.7132607102394104,0.3333270847797394,46.31324,1378159266129
0.32252076268196106,0.3911759555339813,0.5486584901809692,0.7132607102394104,0.3333270847797394,46.438347,1378159266253
0.32496875524520874,0.38233911991119385,0.5486568212509155,0.7900064587593079,0.3333277106285095,46.563454,1378159266381
0.32496875524520874,0.38233911991119385,0.5486568212509155,0.7900064587593079,0.3333277106285095,46.59473,1378159266408
0.32496875524520874,0.38233911991119385,0.5486568212509155,0.7900064587593079,0.3333277106285095,46.68856,1378159266504
0.32496875524520874,0.38233911991119385,0.5486568212509155,0.7900064587593079,0.3333277106285095,46.813667,1378159266629
0.32496875524520874,0.38233911991119385,0.5486568212509155,0.7900064587593079,0.3333277106285095,46.938774,1378159266759
0.32777002453804016,0.40672481060028076,0.5486553907394409,0.8544471263885498,0.3333282768726349,47.063885,1378159266881
0.32777002453804016,0.40672481060028076,0.5486553907394409,0.8544471263885498,0.3333282768726349,47.09516,1378159266953
0.32777002453804016,0.40672481060028076,0.5486553907394409,0.8544471263885498,0.3333282768726349,47.18899,1378159267005
0.32777002453804016,0.40672481060028076,0.5486553907394409,0.8544471263885498,0.3333282768726349,47.3141,1378159267130
0.3309486210346222,0.4327513873577118,0.5486540198326111,0.9457419514656067,0.3333287835121155,47.564312,1378159267382
0.3309486210346222,0.4327513873577118,0.5486540198326111,0.9457419514656067,0.3333287835121155,47.59559,1378159267413
0.3309486210346222,0.4327513873577118,0.5486540198326111,0.9457419514656067,0.3333287835121155,47.939636,1378159267753
0.3342379629611969,0.4429989457130432,0.5486528277397156,0.9015944004058838,0.3333292305469513,48.064743,1378159267882
0.3342379629611969,0.4429989457130432,0.5486528277397156,0.9015944004058838,0.3333292305469513,48.09602,1378159267911
0.3342379629611969,0.4429989457130432,0.5486528277397156,0.9015944004058838,0.3333292305469513,48.18985,1378159268004
0.3342379629611969,0.4429989457130432,0.5486528277397156,0.9015944004058838,0.3333292305469513,48.314957,1378159268130
0.3342379629611969,0.4429989457130432,0.5486528277397156,0.9015944004058838,0.3333292305469513,48.440067,1378159268255
0.3374318778514862,0.4409644901752472,0.5486517548561096,0.8585085272789001,0.3333296477794647,48.565174,1378159268381
0.3374318778514862,0.4409644901752472,0.5486517548561096,0.8585085272789001,0.3333296477794647,48.59645,1378159268413
0.3374318778514862,0.4409644901752472,0.5486517548561096,0.8585085272789001,0.3333296477794647,48.69028,1378159268504
0.3374318778514862,0.4409644901752472,0.5486517548561096,0.8585085272789001,0.3333296477794647,48.815388,1378159268630
0.3374318778514862,0.4409644901752472,0.5486517548561096,0.8585085272789001,0.3333296477794647,48.940495,1378159268766
0.34053507447242737,0.4392034113407135,0.5486507415771484,0.8231736421585083,0.3333300054073334,49.065605,1378159268882
0.34053507447242737,0.4392034113407135,0.5486507415771484,0.8231736421585083,0.3333300054073334,49.09688,1378159268912
0.34053507447242737,0.4392034113407135,0.5486507415771484,0.8231736421585083,0.3333300054073334,49.190712,1378159269005
0.34053507447242737,0.4392034113407135,0.5486507415771484,0.8231736421585083,0.3333300054073334,49.31582,1378159269130
0.34053507447242737,0.4392034113407135,0.5486507415771484,0.8231736421585083,0.3333300054073334,49.440926,1378159269256
0.3436911404132843,0.44603249430656433,0.5486499071121216,0.7916500568389893,0.333330363035202,49.566032,1378159269384
0.3436911404132843,0.44603249430656433,0.5486499071121216,0.7916500568389893,0.333330363035202,49.59731,1378159269411
0.3436911404132843,0.44603249430656433,0.5486499071121216,0.7916500568389893,0.333330363035202,49.69114,1378159269507
0.3436911404132843,0.44603249430656433,0.5486499071121216,0.7916500568389893,0.333330363035202,49.81625,1378159269635
0.3436911404132843,0.44603249430656433,0.5486499071121216,0.7916500568389893,0.333330363035202,49.941357,1378159269759
0.3468848764896393,0.45200419425964355,0.5486490726470947,0.7617009282112122,0.3333306610584259,50.066463,1378159269885
0.3468848764896393,0.45200419425964355,0.5486490726470947,0.7617009282112122,0.3333306610584259,50.09774,1378159269913
0.3468848764896393,0.45200419425964355,0.5486490726470947,0.7617009282112122,0.3333306610584259,50.316677,1378159270133
0.3468848764896393,0.45200419425964355,0.5486490726470947,0.7617009282112122,0.3333306610584259,50.441788,1378159270257
0.350067675113678,0.45512714982032776,0.5486483573913574,0.7503885626792908,0.3333309292793274,50.566895,1378159270385
0.350067675113678,0.45512714982032776,0.5486483573913574,0.7503885626792908,0.3333309292793274,50.59817,1378159270414
0.350067675113678,0.45512714982032776,0.5486483573913574,0.7503885626792908,0.3333309292793274,50.692,1378159270508
0.350067675113678,0.45512714982032776,0.5486483573913574,0.7503885626792908,0.3333309292793274,50.81711,1378159270633
0.350067675113678,0.45512714982032776,0.5486483573913574,0.7503885626792908,0.3333309292793274,50.942215,1378159270758
0.3526591360569,0.4234231412410736,0.5486477613449097,0.7399468421936035,0.3333311676979065,51.067326,1378159270886
0.3526591360569,0.4234231412410736,0.5486477613449097,0.7399468421936035,0.3333311676979065,51.098602,1378159270913
0.3526591360569,0.4234231412410736,0.5486477613449097,0.7399468421936035,0.3333311676979065,51.192432,1378159271007
0.3526591360569,0.4234231412410736,0.5486477613449097,0.7399468421936035,0.3333311676979065,51.31754,1378159271133
0.3526591360569,0.4234231412410736,0.5486477613449097,0.7399468421936035,0.3333311676979065,51.442646,1378159271258
0.3553426265716553,0.4324830174446106,0.5486471652984619,0.7424076795578003,0.3333313763141632,51.567753,1378159271387
0.3553426265716553,0.4324830174446106,0.5486471652984619,0.7424076795578003,0.3333313763141632,51.59903,1378159271414
0.3553426265716553,0.4324830174446106,0.5486471652984619,0.7424076795578003,0.3333313763141632,51.69286,1378159271508
0.3553426265716553,0.4324830174446106,0.5486471652984619,0.7424076795578003,0.3333313763141632,51.81797,1378159271633
0.3553426265716553,0.4324830174446106,0.5486471652984619,0.7424076795578003,0.3333313763141632,51.943077,1378159271758
0.3581155240535736,0.4414466619491577,0.5486466288566589,0.7466163635253906,0.3333315849304199,52.068184,1378159271885
0.3581155240535736,0.4414466619491577,0.5486466288566589,0.7466163635253906,0.3333315849304199,52.09946,1378159271914
0.3581155240535736,0.4414466619491577,0.5486466288566589,0.7466163635253906,0.3333315849304199,52.318398,1378159272133
0.3581155240535736,0.4414466619491577,0.5486466288566589,0.7466163635253906,0.3333315849304199,52.44351,1378159272259
0.3612375259399414,0.4660836160182953,0.5486461520195007,0.7476379871368408,0.33333173394203186,52.568615,1378159272388
0.3612375259399414,0.4660836160182953,0.5486461520195007,0.7476379871368408,0.33333173394203186,52.59989,1378159272415
0.3612375259399414,0.4660836160182953,0.5486461520195007,0.7476379871368408,0.33333173394203186,52.73282,1378159272557
0.3612375259399414,0.4660836160182953,0.5486461520195007,0.7476379871368408,0.33333173394203186,52.795372,1378159272610
0.3612375259399414,0.4660836160182953,0.5486461520195007,0.7476379871368408,0.33333173394203186,52.92048,1378159272737
0.36422860622406006,0.4621036946773529,0.5486457347869873,0.7365724444389343,0.3333319127559662,53.045586,1378159272864
0.36422860622406006,0.4621036946773529,0.5486457347869873,0.7365724444389343,0.3333319127559662,53.076862,1378159272893
0.36422860622406006,0.4621036946773529,0.5486457347869873,0.7365724444389343,0.3333319127559662,53.170692,1378159272986
0.36422860622406006,0.4621036946773529,0.5486457347869873,0.7365724444389343,0.3333319127559662,53.295803,1378159273111
0.36422860622406006,0.4621036946773529,0.5486457347869873,0.7365724444389343,0.3333319127559662,53.42091,1378159273238
0.3670542240142822,0.45601943135261536,0.5486453771591187,0.7118477821350098,0.3333320617675781,53.546017,1378159273364
0.3670542240142822,0.45601943135261536,0.5486453771591187,0.7118477821350098,0.3333320617675781,53.577293,1378159273392
0.3670542240142822,0.45601943135261536,0.5486453771591187,0.7118477821350098,0.3333320617675781,53.921337,1378159273737
0.3696069121360779,0.44344472885131836,0.54864501953125,0.6913943290710449,0.3333321809768677,54.046448,1378159273866
0.3696069121360779,0.44344472885131836,0.54864501953125,0.6913943290710449,0.3333321809768677,54.077724,1378159273893
0.3696069121360779,0.44344472885131836,0.54864501953125,0.6913943290710449,0.3333321809768677,54.171555,1378159273987
0.3696069121360779,0.44344472885131836,0.54864501953125,0.6913943290710449,0.3333321809768677,54.29666,1378159274113
0.37215864658355713,0.4470965564250946,0.5486447215080261,0.6774309873580933,0.3333323001861572,54.546875,1378159274365
0.37215864658355713,0.4470965564250946,0.5486447215080261,0.6774309873580933,0.3333323001861572,54.57815,1378159274394
0.37215864658355713,0.4470965564250946,0.5486447215080261,0.6774309873580933,0.3333323001861572,54.671986,1378159274487
0.37215864658355713,0.4470965564250946,0.5486447215080261,0.6774309873580933,0.3333323001861572,54.797092,1378159274613
0.37215864658355713,0.4470965564250946,0.5486447215080261,0.6774309873580933,0.3333323001861572,54.9222,1378159274737
0.3749629557132721,0.4659730792045593,0.548644483089447,0.6694441437721252,0.3333323895931244,55.047306,1378159274865
0.3749629557132721,0.4659730792045593,0.548644483089447,0.6694441437721252,0.3333323895931244,55.078583,1378159274894
0.3749629557132721,0.4659730792045593,0.548644483089447,0.6694441437721252,0.3333323895931244,55.172413,1378159274988
0.3749629557132721,0.4659730792045593,0.548644483089447,0.6694441437721252,0.3333323895931244,55.391354,1378159275207
0.37763112783432007,0.46168020367622375,0.5486441850662231,0.6987909078598022,0.33333247900009155,55.547737,1378159275364
0.37763112783432007,0.46168020367622375,0.5486441850662231,0.6987909078598022,0.33333247900009155,55.579014,1378159275395
0.37763112783432007,0.46168020367622375,0.5486441850662231,0.6987909078598022,0.33333247900009155,55.672844,1378159275488
0.37763112783432007,0.46168020367622375,0.5486441850662231,0.6987909078598022,0.33333247900009155,55.79795,1378159275614
0.37763112783432007,0.46168020367622375,0.5486441850662231,0.6987909078598022,0.33333247900009155,55.923058,1378159275739
0.3802391588687897,0.46192172169685364,0.5486440062522888,0.717086136341095,0.3333325684070587,56.04817,1378159275865
0.3802391588687897,0.46192172169685364,0.5486440062522888,0.717086136341095,0.3333325684070587,56.079445,1378159275895
0.3802391588687897,0.46192172169685364,0.5486440062522888,0.717086136341095,0.3333325684070587,56.173275,1378159275997
0.3802391588687897,0.46192172169685364,0.5486440062522888,0.717086136341095,0.3333325684070587,56.29838,1378159276116
0.3802391588687897,0.46192172169685364,0.5486440062522888,0.717086136341095,0.3333325684070587,56.42349,1378159276242
0.3827013075351715,0.45701488852500916,0.5486437678337097,0.7336106896400452,0.3333326578140259,56.548595,1378159276369
0.3827013075351715,0.45701488852500916,0.5486437678337097,0.7336106896400452,0.3333326578140259,56.579872,1378159276395
0.3827013075351715,0.45701488852500916,0.5486437678337097,0.7336106896400452,0.3333326578140259,56.759716,1378159276584
0.3827013075351715,0.45701488852500916,0.5486437678337097,0.7336106896400452,0.3333326578140259,56.82227,1378159276641
0.3827013075351715,0.45701488852500916,0.5486437678337097,0.7336106896400452,0.3333326578140259,56.947376,1378159276766
0.3850047290325165,0.45130816102027893,0.5486435890197754,0.71996009349823,0.33333271741867065,57.072483,1378159276892
0.3850047290325165,0.45130816102027893,0.5486435890197754,0.71996009349823,0.33333271741867065,57.10376,1378159276921
0.3850047290325165,0.45130816102027893,0.5486435890197754,0.71996009349823,0.33333271741867065,57.197594,1378159277015
0.3850047290325165,0.45130816102027893,0.5486435890197754,0.71996009349823,0.33333271741867065,57.3227,1378159277141
0.3850047290325165,0.45130816102027893,0.5486435890197754,0.71996009349823,0.33333271741867065,57.447807,1378159277264
0.3871040642261505,0.44282811880111694,0.5486434102058411,0.680470883846283,0.33333277702331543,57.572914,1378159277408
0.3871040642261505,0.44282811880111694,0.5486434102058411,0.680470883846283,0.33333277702331543,57.60419,1378159277420
0.3871040642261505,0.44282811880111694,0.5486434102058411,0.680470883846283,0.33333277702331543,57.69802,1378159277522
0.3871040642261505,0.44282811880111694,0.5486434102058411,0.680470883846283,0.33333277702331543,57.823128,1378159277642
0.3871040642261505,0.44282811880111694,0.5486434102058411,0.680470883846283,0.33333277702331543,57.94824,1378159277765
0.3890800476074219,0.4391157925128937,0.5486432909965515,0.6536108255386353,0.3333328366279602,58.073345,1378159277893
0.3890800476074219,0.4391157925128937,0.5486432909965515,0.6536108255386353,0.3333328366279602,58.10462,1378159277921
0.3890800476074219,0.4391157925128937,0.5486432909965515,0.6536108255386353,0.3333328366279602,58.198452,1378159278016
0.3890800476074219,0.4391157925128937,0.5486432909965515,0.6536108255386353,0.3333328366279602,58.32356,1378159278139
0.3890800476074219,0.4391157925128937,0.5486432909965515,0.6536108255386353,0.3333328366279602,58.448666,1378159278265
0.39103299379348755,0.4413765072822571,0.548643171787262,0.6167190074920654,0.333332896232605,58.573776,1378159278392
0.39103299379348755,0.4413765072822571,0.548643171787262,0.6167190074920654,0.333332896232605,58.605053,1378159278419
0.39103299379348755,0.4413765072822571,0.548643171787262,0.6167190074920654,0.333332896232605,58.698883,1378159278515
0.39103299379348755,0.4413765072822571,0.548643171787262,0.6167190074920654,0.333332896232605,58.82399,1378159278638
0.39103299379348755,0.4413765072822571,0.548643171787262,0.6167190074920654,0.333332896232605,58.949097,1378159278764
0.39310452342033386,0.4521799683570862,0.5486430525779724,0.5867051482200623,0.33333292603492737,59.074203,1378159278893
0.39310452342033386,0.4521799683570862,0.5486430525779724,0.5867051482200623,0.33333292603492737,59.10548,1378159278920
0.39310452342033386,0.4521799683570862,0.5486430525779724,0.5867051482200623,0.33333292603492737,59.19931,1378159279015
0.39310452342033386,0.4521799683570862,0.5486430525779724,0.5867051482200623,0.33333292603492737,59.32442,1378159279141
0.39310452342033386,0.4521799683570862,0.5486430525779724,0.5867051482200623,0.33333292603492737,59.449528,1378159279266
0.39609217643737793,0.5109161734580994,0.5486429333686829,0.5864445567131042,0.33333298563957214,59.574635,1378159279394
0.39609217643737793,0.5109161734580994,0.5486429333686829,0.5864445567131042,0.33333298563957214,59.60591,1378159279422
0.39609217643737793,0.5109161734580994,0.5486429333686829,0.5864445567131042,0.33333298563957214,59.69974,1378159279516
0.39609217643737793,0.5109161734580994,0.5486429333686829,0.5864445567131042,0.33333298563957214,59.82485,1378159279647
0.39609217643737793,0.5109161734580994,0.5486429333686829,0.5864445567131042,0.33333298563957214,59.94996,1378159279766
0.3982565701007843,0.46578046679496765,0.5486428141593933,0.5757730007171631,0.33333301544189453,60.075066,1378159279897
0.3982565701007843,0.46578046679496765,0.5486428141593933,0.5757730007171631,0.33333301544189453,60.106342,1378159279931
0.3982565701007843,0.46578046679496765,0.5486428141593933,0.5757730007171631,0.33333301544189453,60.200172,1378159280023
0.3982565701007843,0.46578046679496765,0.5486428141593933,0.5757730007171631,0.33333301544189453,60.32528,1378159280141
0.3982565701007843,0.46578046679496765,0.5486428141593933,0.5757730007171631,0.33333301544189453,60.450386,1378159280266
0.40069952607154846,0.48636698722839355,0.5486427545547485,0.574783980846405,0.3333330452442169,60.575497,1378159280394
0.40069952607154846,0.48636698722839355,0.5486427545547485,0.574783980846405,0.3333330452442169,60.606773,1378159280423
0.40069952607154846,0.48636698722839355,0.5486427545547485,0.574783980846405,0.3333330452442169,60.83353,1378159280669
0.40069952607154846,0.48636698722839355,0.5486427545547485,0.574783980846405,0.3333330452442169,60.92736,1378159280743
0.40287959575653076,0.47463274002075195,0.5486426949501038,0.5731596350669861,0.3333330750465393,61.052467,1378159280886
0.40287959575653076,0.47463274002075195,0.5486426949501038,0.5731596350669861,0.3333330750465393,61.083744,1378159280900
0.40287959575653076,0.47463274002075195,0.5486426949501038,0.5731596350669861,0.3333330750465393,61.177574,1378159280994
0.40287959575653076,0.47463274002075195,0.5486426949501038,0.5731596350669861,0.3333330750465393,61.30268,1378159281117
0.40287959575653076,0.47463274002075195,0.5486426949501038,0.5731596350669861,0.3333330750465393,61.42779,1378159281244
0.40486299991607666,0.4667634069919586,0.548642635345459,0.5684619545936584,0.3333331048488617,61.5529,1378159281371
0.40486299991607666,0.4667634069919586,0.548642635345459,0.5684619545936584,0.3333331048488617,61.584175,1378159281400
0.40486299991607666,0.4667634069919586,0.548642635345459,0.5684619545936584,0.3333331048488617,61.678005,1378159281494
0.40486299991607666,0.4667634069919586,0.548642635345459,0.5684619545936584,0.3333331048488617,61.803112,1378159281620
0.40646326541900635,0.4475507140159607,0.5486425161361694,0.5711972713470459,0.3333331048488617,62.053326,1378159281872
0.40646326541900635,0.4475507140159607,0.5486425161361694,0.5711972713470459,0.3333331048488617,62.084602,1378159281901
0.40646326541900635,0.4475507140159607,0.5486425161361694,0.5711972713470459,0.3333331048488617,62.178436,1378159281996
0.40646326541900635,0.4475507140159607,0.5486425161361694,0.5711972713470459,0.3333331048488617,62.303543,1378159282120
0.40646326541900635,0.4475507140159607,0.5486425161361694,0.5711972713470459,0.3333331048488617,62.42865,1378159282251
0.4080164134502411,0.448294460773468,0.5486424565315247,0.5693105459213257,0.3333331346511841,62.553757,1378159282371
0.4080164134502411,0.448294460773468,0.5486424565315247,0.5693105459213257,0.3333331346511841,62.585033,1378159282401
0.4080164134502411,0.448294460773468,0.5486424565315247,0.5693105459213257,0.3333331346511841,62.678864,1378159282495
0.4080164134502411,0.448294460773468,0.5486424565315247,0.5693105459213257,0.3333331346511841,62.803974,1378159282621
0.408830851316452,0.4074612855911255,0.5486424565315247,0.5742368698120117,0.33333316445350647,63.054188,1378159282876
0.408830851316452,0.4074612855911255,0.5486424565315247,0.5742368698120117,0.33333316445350647,63.085464,1378159282901
0.4095795452594757,0.4065876007080078,0.5486423969268799,0.5788341164588928,0.33333316445350647,63.55462,1378159283374
0.4095795452594757,0.4065876007080078,0.5486423969268799,0.5788341164588928,0.33333316445350647,63.585896,1378159283401
0.4095795452594757,0.4065876007080078,0.5486423969268799,0.5788341164588928,0.33333316445350647,63.679726,1378159283494
0.4095795452594757,0.4065876007080078,0.5486423969268799,0.5788341164588928,0.33333316445350647,63.804832,1378159283623
0.4095795452594757,0.4065876007080078,0.5486423969268799,0.5788341164588928,0.33333316445350647,63.92994,1378159283746
0.4100794196128845,0.3945018947124481,0.5486423373222351,0.577037513256073,0.33333319425582886,64.055046,1378159283874
0.4100794196128845,0.3945018947124481,0.5486423373222351,0.577037513256073,0.33333319425582886,64.08633,1378159283901
0.4100794196128845,0.3945018947124481,0.5486423373222351,0.577037513256073,0.33333319425582886,64.18015,1378159283996
0.4100794196128845,0.3945018947124481,0.5486423373222351,0.577037513256073,0.33333319425582886,64.30526,1378159284120
0.4100794196128845,0.3945018947124481,0.5486423373222351,0.577037513256073,0.33333319425582886,64.43037,1378159284247
0.4101686179637909,0.3724132180213928,0.5486423373222351,0.5687139630317688,0.33333319425582886,64.55548,1378159284374
0.4101686179637909,0.3724132180213928,0.5486423373222351,0.5687139630317688,0.33333319425582886,64.586754,1378159284402
0.4101686179637909,0.3724132180213928,0.5486423373222351,0.5687139630317688,0.33333319425582886,64.68059,1378159284495
0.4101686179637909,0.3724132180213928,0.5486423373222351,0.5687139630317688,0.33333319425582886,64.805695,1378159284621
0.4101686179637909,0.3724132180213928,0.5486423373222351,0.5687139630317688,0.33333319425582886,64.9308,1378159284752
0.40999627113342285,0.35889726877212524,0.5486422777175903,0.5633832216262817,0.33333322405815125,65.05591,1378159284875
0.40999627113342285,0.35889726877212524,0.5486422777175903,0.5633832216262817,0.33333322405815125,65.08718,1378159284903
0.40999627113342285,0.35889726877212524,0.5486422777175903,0.5633832216262817,0.33333322405815125,65.181015,1378159284997
0.40982529520988464,0.3606398105621338,0.5486422181129456,0.5444764494895935,0.33333322405815125,65.556335,1378159285381
0.40982529520988464,0.3606398105621338,0.5486422181129456,0.5444764494895935,0.33333322405815125,65.587616,1378159285404
0.40988394618034363,0.3759445548057556,0.5486422181129456,0.5240609049797058,0.33333325386047363,66.05677,1378159285881
0.40988394618034363,0.3759445548057556,0.5486422181129456,0.5240609049797058,0.33333325386047363,66.08804,1378159285903
0.40992894768714905,0.37651824951171875,0.5486422181129456,0.5058635473251343,0.33333325386047363,66.5572,1378159286375
0.40992894768714905,0.37651824951171875,0.5486422181129456,0.5058635473251343,0.33333325386047363,66.58848,1378159286405
0.40992894768714905,0.37651824951171875,0.5486422181129456,0.5058635473251343,0.33333325386047363,66.80741,1378159286623
0.40992894768714905,0.37651824951171875,0.5486422181129456,0.5058635473251343,0.33333325386047363,66.93252,1378159286749
0.41029417514801025,0.3970194458961487,0.5486421585083008,0.4866209626197815,0.33333325386047363,67.057625,1378159286879
0.41029417514801025,0.3970194458961487,0.5486421585083008,0.4866209626197815,0.33333325386047363,67.088905,1378159286904
0.41024017333984375,0.3730994760990143,0.5486421585083008,0.47088515758514404,0.33333325386047363,67.55806,1378159287377
0.41024017333984375,0.3730994760990143,0.5486421585083008,0.47088515758514404,0.33333325386047363,67.58933,1378159287406
0.41024017333984375,0.3730994760990143,0.5486421585083008,0.47088515758514404,0.33333325386047363,67.93338,1378159287757
0.4103930592536926,0.38665100932121277,0.5486421585083008,0.45572561025619507,0.333333283662796,68.05849,1378159287877
0.4103930592536926,0.38665100932121277,0.5486421585083008,0.45572561025619507,0.333333283662796,68.08977,1378159287906
0.4104977548122406,0.38475969433784485,0.548642098903656,0.4584372937679291,0.333333283662796,68.55892,1378159288378
0.4104977548122406,0.38475969433784485,0.548642098903656,0.4584372937679291,0.333333283662796,68.590195,1378159288407
0.4101617932319641,0.3593111038208008,0.548642098903656,0.4592147767543793,0.333333283662796,69.05935,1378159288880
0.4101617932319641,0.3593111038208008,0.548642098903656,0.4592147767543793,0.333333283662796,69.09062,1378159288907
0.4101617932319641,0.3593111038208008,0.548642098903656,0.4592147767543793,0.333333283662796,69.184456,1378159289002
0.4101617932319641,0.3593111038208008,0.548642098903656,0.4592147767543793,0.333333283662796,69.30956,1378159289126
0.4101617932319641,0.3593111038208008,0.548642098903656,0.4592147767543793,0.333333283662796,69.43467,1378159289252
0.41011327505111694,0.3771652579307556,0.548642098903656,0.460061252117157,0.333333283662796,69.55978,1378159289380
0.41011327505111694,0.3771652579307556,0.548642098903656,0.460061252117157,0.333333283662796,69.59106,1378159289408
0.41011327505111694,0.3771652579307556,0.548642098903656,0.460061252117157,0.333333283662796,69.68488,1378159289501
0.41011327505111694,0.3771652579307556,0.548642098903656,0.460061252117157,0.333333283662796,69.80999,1378159289627
0.41011327505111694,0.3771652579307556,0.548642098903656,0.460061252117157,0.333333283662796,69.935104,1378159289754
0.41003018617630005,0.3757967948913574,0.548642098903656,0.46244385838508606,0.333333283662796,70.06021,1378159289883
0.41003018617630005,0.3757967948913574,0.548642098903656,0.46244385838508606,0.333333283662796,70.091484,1378159289908
0.41003018617630005,0.3757967948913574,0.548642098903656,0.46244385838508606,0.333333283662796,70.18532,1378159290003
0.41003018617630005,0.3757967948913574,0.548642098903656,0.46244385838508606,0.333333283662796,70.310425,1378159290128
0.41003018617630005,0.3757967948913574,0.548642098903656,0.46244385838508606,0.333333283662796,70.43553,1378159290252
0.41027015447616577,0.39581283926963806,0.548642098903656,0.4429871737957001,0.333333283662796,70.56064,1378159290379
0.41027015447616577,0.39581283926963806,0.548642098903656,0.4429871737957001,0.333333283662796,70.59192,1378159290408
0.41027015447616577,0.39581283926963806,0.548642098903656,0.4429871737957001,0.333333283662796,70.81085,1378159290645
0.41027015447616577,0.39581283926963806,0.548642098903656,0.4429871737957001,0.333333283662796,70.93596,1378159290753
0.410277396440506,0.38260504603385925,0.5486420392990112,0.42469877004623413,0.3333333134651184,71.061066,1378159290880
0.410277396440506,0.38260504603385925,0.5486420392990112,0.42469877004623413,0.3333333134651184,71.09235,1378159290910
0.410277396440506,0.38260504603385925,0.5486420392990112,0.42469877004623413,0.3333333134651184,71.18617,1378159291004
0.410277396440506,0.38260504603385925,0.5486420392990112,0.42469877004623413,0.3333333134651184,71.31129,1378159291128
